,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
ADM,1.7913436,-1.1678284,-1.4266145,0.58423245,-1.2728478,0.6891584,-0.46842042,-0.17866555,-1.7691151,0.91502,0.4749949,0.6629683,-0.81015724,0.35717186,-1.5176361,1.3723221,0.1329665,0.029982405,-2.556375,-0.06561417,0.09781601,1.3986014,0.8238117,0.17852171,0.29427314,0.6509105,-1.6236975,0.45904478,0.6055539,0.14566724,0.25567028,-1.1386716,1.2576185,-1.7840259,-0.2207491,0.12443928,1.146417,-0.20844261,-1.5808101,-1.3229047,0.76004034,0.282318,0.49115133,-1.205441,0.19261087,1.1866561,1.0467207,-0.07277944,1.5279576,-0.23260063,-0.9548833,-1.038601,0.55907106,-0.3893793,0.10926991,0.5407174,-0.22243656,1.1945534,0.9322388,-0.06571465,1.6474437,-2.2599514,0.70897645,0.7237081,0.50493073,0.35893092,0.2628357,-0.08410153,0.9543361,-0.10764817,1.690314,0.86905843,-0.1309495,-0.5589951,-0.7134001,-0.8634899,0.72453934,-0.8645776,-0.9337641,0.30359325,-0.18770118,-2.0247333,0.42162636,-1.5643132,1.0430772,-0.050213333,-0.949441,0.19005525,-0.020909207,-1.6561011,0.4003432,-0.8002862,0.29969785,2.1799424,0.2772728,-0.08499631,-0.5273428,-0.5939822,-1.0430539,2.4034212
ADP,1.785995,-1.1694554,-1.4265349,0.6022784,-1.2767884,0.69260085,-0.4694321,-0.18168895,-1.7755032,0.91745853,0.48385018,0.65885556,-0.80658394,0.3612615,-1.5122391,1.3693931,0.12536474,0.03066238,-2.555512,-0.057189714,0.11338006,1.3940271,0.8321461,0.17249294,0.29199165,0.64244443,-1.6319627,0.45620218,0.60524875,0.1392381,0.25097638,-1.1317569,1.2699769,-1.7926304,-0.2253237,0.1333684,1.1509836,-0.21742707,-1.570984,-1.3258814,0.7541875,0.27640626,0.4860377,-1.2087525,0.19399823,1.1825777,1.058565,-0.06853531,1.5329959,-0.2263595,-0.95705724,-1.0324924,0.5660334,-0.40803936,0.10594663,0.5379629,-0.2355556,1.1948214,0.93158597,-0.061224833,1.6523314,-2.2608204,0.69748366,0.72826236,0.49959067,0.35377938,0.26468506,-0.0769709,0.94960755,-0.11127748,1.7018834,0.8744198,-0.13267413,-0.5639214,-0.7074716,-0.8544728,0.7199036,-0.86838365,-0.9322512,0.30725068,-0.19564109,-2.024796,0.4102581,-1.565443,1.0533557,-0.04888267,-0.943856,0.17681107,-0.023703724,-1.6616021,0.3987803,-0.8011786,0.2979572,2.1836329,0.28298566,-0.08841184,-0.5282335,-0.5984266,-1.0296568,2.4107394
ADSK,1.7824202,-1.1763796,-1.4276245,0.6271324,-1.2908328,0.7068978,-0.47136614,-0.19305255,-1.7830062,0.92901284,0.507329,0.66809815,-0.8072478,0.36374754,-1.4981948,1.3545816,0.10893772,0.041530166,-2.560447,-0.039758395,0.1527103,1.3831245,0.8577467,0.15449747,0.28567967,0.6248644,-1.6662753,0.45551443,0.5947113,0.12305509,0.2425912,-1.1187078,1.29302,-1.8028842,-0.23183829,0.15774311,1.1538137,-0.23379202,-1.5350677,-1.328005,0.74444497,0.25683376,0.4713558,-1.2154822,0.19061784,1.1715348,1.0881927,-0.059379254,1.5515674,-0.21617408,-0.9584546,-1.0243475,0.5822685,-0.44772843,0.08566294,0.53430015,-0.26846015,1.1846943,0.9324797,-0.046825666,1.6641219,-2.2603133,0.6684927,0.74207246,0.49173802,0.33610976,0.2636713,-0.052287918,0.9304838,-0.122939564,1.7368087,0.8915492,-0.13421491,-0.57911074,-0.6980227,-0.84292454,0.7261513,-0.88181925,-0.92150766,0.3276384,-0.21540299,-2.0259447,0.38259518,-1.566606,1.072096,-0.041839685,-0.9281871,0.14058514,-0.03746829,-1.6681272,0.39022833,-0.79379165,0.2880989,2.1897106,0.28408512,-0.098830275,-0.5250778,-0.5999175,-1.0024884,2.4328642
AEE,1.7845564,-1.155664,-1.4300551,0.55724084,-1.2575965,0.67580557,-0.46897593,-0.16805549,-1.756417,0.89778775,0.45028067,0.65595967,-0.80846477,0.35149148,-1.5327685,1.379991,0.15684983,0.01764698,-2.5494268,-0.08164095,0.053633038,1.4145584,0.7922671,0.18974952,0.29910102,0.67250746,-1.5733261,0.45795536,0.6166576,0.15930203,0.26004237,-1.1564547,1.2345636,-1.7753226,-0.21659198,0.09124541,1.1479871,-0.19168241,-1.6258482,-1.3240467,0.7755043,0.30371454,0.49915805,-1.197759,0.1966695,1.1983653,1.0075566,-0.07956527,1.5080072,-0.2262144,-0.9502165,-1.0445305,0.5400685,-0.34534913,0.13376768,0.5444258,-0.18703273,1.2067064,0.935545,-0.071447745,1.641259,-2.2561715,0.7371046,0.70826745,0.5048884,0.381436,0.26895818,-0.10086203,0.97551185,-0.09533375,1.655834,0.8507722,-0.12803431,-0.53715926,-0.723136,-0.8741586,0.7058755,-0.8490861,-0.94984025,0.28310287,-0.16723259,-2.0182383,0.44633383,-1.5630977,1.0223428,-0.05899699,-0.9583856,0.22059104,-0.006059783,-1.6497656,0.4056888,-0.8027762,0.3052562,2.1665208,0.27793697,-0.07384102,-0.5276024,-0.5973783,-1.0742732,2.3812988
AEP,1.7846026,-1.151808,-1.4332887,0.54370975,-1.2508724,0.67364323,-0.46853837,-0.16401677,-1.7516702,0.8922377,0.4408014,0.65599513,-0.8090502,0.3492957,-1.5361578,1.3852935,0.16474497,0.015011054,-2.5484354,-0.08609572,0.037782572,1.4188192,0.78052944,0.19488183,0.30078572,0.6780869,-1.5597548,0.46018392,0.62009525,0.16571003,0.26252413,-1.1654828,1.2265562,-1.7709721,-0.21375032,0.0829397,1.1460993,-0.18581055,-1.6362242,-1.3245212,0.7823436,0.3076382,0.5016615,-1.1988804,0.1956619,1.2005596,0.994664,-0.08234779,1.5008885,-0.22800101,-0.9479141,-1.0471804,0.53267896,-0.33015946,0.13905205,0.54645276,-0.17741905,1.2097085,0.9366406,-0.07549362,1.6366106,-2.2532434,0.7473384,0.70382166,0.50473213,0.38739035,0.272497,-0.103603534,0.98113173,-0.09250503,1.6443204,0.8447963,-0.12725765,-0.5288852,-0.7263324,-0.87806326,0.70354974,-0.8451537,-0.9526277,0.2761293,-0.15784506,-2.0160983,0.45450473,-1.5621787,1.0118349,-0.059267502,-0.9602102,0.23185533,-0.00027351952,-1.6475482,0.4085472,-0.8020266,0.30479565,2.1614654,0.27690443,-0.07255667,-0.5273972,-0.59738946,-1.085526,2.3786104
AES,1.784128,-1.1635977,-1.4223622,0.5769342,-1.2682327,0.6835484,-0.46561798,-0.17767726,-1.7634403,0.90709716,0.46707398,0.6589883,-0.80803204,0.35654366,-1.520638,1.3689907,0.13983722,0.02485118,-2.5576339,-0.066483766,0.08498465,1.4046632,0.81177384,0.17631902,0.29746234,0.6582547,-1.6050203,0.4639668,0.6110296,0.15281479,0.25848648,-1.141523,1.2509409,-1.7887874,-0.22035941,0.11425394,1.1486177,-0.20449534,-1.5990667,-1.3252491,0.7614347,0.29353127,0.4906315,-1.2031415,0.1892807,1.1888336,1.0368395,-0.077213176,1.5196639,-0.22463822,-0.95378774,-1.0421383,0.5539622,-0.3761346,0.1168979,0.5416151,-0.21233726,1.2007947,0.9338871,-0.06465204,1.6469847,-2.2653248,0.7234309,0.7176582,0.50917816,0.37159163,0.26612017,-0.083919555,0.96023256,-0.10022271,1.6750135,0.86569524,-0.12751836,-0.5482675,-0.72125614,-0.8622167,0.71041244,-0.85477114,-0.9462107,0.29531142,-0.18007801,-2.022123,0.42391407,-1.5593815,1.0404279,-0.052027047,-0.9528456,0.19568826,-0.016603399,-1.6583229,0.4013141,-0.79867935,0.29977384,2.1725667,0.27900514,-0.079790264,-0.52606195,-0.5963719,-1.0535364,2.395235
AFL,1.7925925,-1.1664051,-1.4276793,0.5759996,-1.2662545,0.68638533,-0.46773905,-0.17719279,-1.7665828,0.9100686,0.46314076,0.6538593,-0.81187576,0.35720265,-1.5189551,1.3781896,0.13998768,0.028232792,-2.5550241,-0.06498142,0.08582143,1.4009802,0.81336445,0.18318054,0.29610413,0.65380484,-1.6149101,0.46126336,0.6093552,0.15405177,0.2613137,-1.1431679,1.2469001,-1.783471,-0.22166654,0.12093542,1.144582,-0.20227785,-1.589853,-1.3199722,0.7574514,0.28563467,0.497239,-1.2060719,0.1918885,1.1879398,1.0416113,-0.07887007,1.5217241,-0.23686738,-0.95414567,-1.0396309,0.55451256,-0.37896731,0.11435419,0.54271144,-0.21136115,1.1947097,0.9274726,-0.07281467,1.6450614,-2.2653127,0.7254775,0.720151,0.50918466,0.3642331,0.26094082,-0.08901569,0.95736,-0.10474148,1.6767474,0.86456496,-0.12746951,-0.54960585,-0.71750873,-0.86504704,0.7275693,-0.85909945,-0.9389078,0.29458535,-0.182501,-2.0261216,0.43267483,-1.5584878,1.0392174,-0.05172166,-0.9557215,0.20229276,-0.014943434,-1.6552818,0.40454927,-0.79553324,0.30328038,2.1794324,0.2789978,-0.08260073,-0.5283446,-0.5973441,-1.054006,2.3961675
AIG,1.7994074,-1.1731297,-1.4204636,0.57414186,-1.2674168,0.69405556,-0.46669784,-0.17815568,-1.7693555,0.91990536,0.46703836,0.64719146,-0.8145388,0.36183453,-1.5160872,1.3783604,0.13404922,0.032785486,-2.5569587,-0.050621666,0.096286766,1.3944887,0.81610805,0.1769801,0.29201737,0.6468381,-1.6351427,0.47219357,0.5986873,0.15803891,0.26595798,-1.1380535,1.2464159,-1.7916508,-0.22332157,0.13458765,1.1391848,-0.20408541,-1.5742787,-1.3121887,0.7435505,0.28518414,0.49690393,-1.2047259,0.18968464,1.1865064,1.0582056,-0.08783225,1.5298761,-0.23822783,-0.9555129,-1.0383798,0.56009096,-0.3912086,0.106953144,0.5406432,-0.22343975,1.1892302,0.9121231,-0.06737926,1.6471927,-2.276392,0.7318376,0.7235957,0.5170172,0.35641348,0.25301778,-0.07761041,0.947486,-0.10626199,1.6755927,0.8689863,-0.12490986,-0.552416,-0.7199115,-0.86238617,0.737237,-0.8604201,-0.93707305,0.29446283,-0.19144337,-2.0266182,0.42872286,-1.5528326,1.0476966,-0.044763148,-0.9533277,0.19748747,-0.020757692,-1.6587123,0.40384457,-0.7852619,0.30102003,2.1817975,0.2782395,-0.08484664,-0.5293478,-0.60016143,-1.0519444,2.4006135
AIZ,1.7933702,-1.1679591,-1.4293138,0.57296455,-1.2651103,0.68613255,-0.47004944,-0.1782334,-1.768213,0.9138852,0.4663301,0.65106654,-0.81406814,0.356655,-1.5152216,1.3770822,0.14009303,0.030495137,-2.5566134,-0.06441322,0.091881394,1.3977907,0.81525624,0.18676972,0.29664138,0.6518578,-1.623291,0.46430588,0.6032561,0.1595896,0.26154965,-1.1408604,1.2493802,-1.7865386,-0.22101219,0.1269693,1.1448413,-0.20129248,-1.5841886,-1.3167459,0.74888885,0.28551924,0.49828106,-1.2041693,0.18856128,1.1853861,1.046985,-0.0781767,1.5251926,-0.24281552,-0.9548694,-1.0395144,0.55546206,-0.3872675,0.11491524,0.5468918,-0.21339372,1.1929258,0.9193571,-0.074281454,1.6441813,-2.2682836,0.7240452,0.722798,0.5156103,0.3615338,0.26013893,-0.086748496,0.95513767,-0.104813926,1.6738466,0.86588436,-0.12238059,-0.55224085,-0.71721095,-0.86994267,0.7320774,-0.85990727,-0.93817925,0.2945692,-0.18451704,-2.0283978,0.43457407,-1.5539098,1.038982,-0.049105056,-0.9589682,0.20505923,-0.015467907,-1.6552377,0.40355223,-0.7936999,0.30490303,2.1808367,0.27952906,-0.08539454,-0.53092664,-0.59523857,-1.053219,2.398726
AJG,1.7916114,-1.16705,-1.4268776,0.57905567,-1.2696187,0.68604374,-0.46798953,-0.17945136,-1.7686764,0.91382533,0.4692795,0.6566956,-0.80983424,0.36005336,-1.5162978,1.3745759,0.13691947,0.028061513,-2.5553086,-0.0646608,0.093894854,1.4007359,0.8179563,0.18142612,0.29637256,0.65186644,-1.6225982,0.45966828,0.60861826,0.1516949,0.25665072,-1.1397588,1.2543334,-1.7862988,-0.22323962,0.12235079,1.1450479,-0.20638216,-1.5854582,-1.3198979,0.75498086,0.2830826,0.4934525,-1.2035118,0.19170144,1.1842009,1.0472093,-0.076168686,1.5253775,-0.23416032,-0.9546357,-1.0373596,0.5603196,-0.38808766,0.112658516,0.5427978,-0.21800706,1.1935487,0.9266566,-0.069871515,1.6501398,-2.2635105,0.7177563,0.721743,0.50787103,0.35830885,0.26219693,-0.08534957,0.95438504,-0.107968174,1.680935,0.86810845,-0.12737702,-0.55611575,-0.71554464,-0.86465186,0.7272503,-0.8600825,-0.9366275,0.29968262,-0.18539402,-2.029137,0.4295527,-1.5593692,1.0440617,-0.05448092,-0.95200896,0.19599715,-0.01656989,-1.6555406,0.40125,-0.7979074,0.3035665,2.1817021,0.2819285,-0.08639408,-0.52652395,-0.599397,-1.0457325,2.3989997
