,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
A,0.0,0.0,0.0,0.024113653227686882,0.007690244819968939,0.1501239836215973,0.15343090891838074,0.0,0.4034770429134369,0.08906720578670502,0.0,0.32371097803115845,0.01709805615246296,0.0,0.0,0.0037561655044555664,0.0,0.0,0.030450347810983658,0.1562959849834442,0.0006430011126212776,0.0,0.3198694884777069,0.33873891830444336,0.0,0.0,0.02438780665397644,0.24794776737689972,0.047982171177864075,0.2904835343360901,0.04619660601019859,0.0033330873120576143,0.0,0.07696881890296936,0.0,0.0,0.0,0.012332050129771233,0.21538400650024414,0.0,0.46279963850975037,0.10142266750335693,0.0,0.1969769150018692,0.5250175595283508,0.0,0.11099591106176376,0.015001887455582619,0.10926507413387299,0.0,0.0,0.31576427817344666,0.0,0.035918932408094406,0.4317742884159088,0.6541112661361694,0.06544765084981918,0.020881829783320427,0.01330555696040392,0.24048762023448944,0.016653604805469513,0.12136326730251312,0.07927249372005463,0.3661789298057556,0.05160098522901535,0.0,0.045718513429164886,0.0,0.04997420310974121,0.4200648367404938,0.0,0.1261136829853058,0.22860801219940186,0.18538007140159607,0.08747150748968124,0.0,0.0,0.01702883094549179,0.0,0.0,0.08689805865287781,0.09426898509263992,0.4115535318851471,0.0,0.3218532204627991,0.30524107813835144,0.04385894164443016,0.012081543914973736,0.02218901552259922,0.022883601486682892,0.0,0.0,0.36220571398735046,0.20997342467308044,0.17359070479869843,0.12815122306346893,0.04773256927728653,0.0,0.0,0.0
AAL,0.0,0.027814531698822975,0.011820557527244091,0.021602949127554893,0.0035936895292252302,0.3308649957180023,0.10670559108257294,0.0,0.21674004197120667,0.07409240305423737,0.0,0.3496076166629791,0.1704690158367157,0.015943456441164017,0.015647880733013153,0.1336931437253952,0.015346312895417213,0.0,0.02534807100892067,0.07317068427801132,0.17398212850093842,0.0,0.18689723312854767,0.22615914046764374,0.09269803017377853,0.0,0.02087639458477497,0.16688284277915955,0.042677272111177444,0.19539764523506165,0.20779550075531006,0.021030640229582787,0.0,0.06574711948633194,0.0,0.0,0.053040456026792526,0.15471424162387848,0.13083645701408386,0.0,0.24506458640098572,0.041973479092121124,0.00012572183914016932,0.2588496804237366,0.568774402141571,0.0,0.3112737834453583,0.037386395037174225,0.06889688968658447,0.0,0.11312146484851837,0.22082361578941345,0.0,0.0,0.2290174961090088,0.2948072552680969,0.2843741774559021,0.0,0.04107404872775078,0.2666684687137604,0.0,0.11022995412349701,0.03429215028882027,0.41549205780029297,0.096956267952919,0.13963961601257324,0.05942239239811897,0.036391228437423706,0.03199455887079239,0.5101131200790405,0.0,0.36953800916671753,0.1372905820608139,0.17953363060951233,0.13298289477825165,0.018392721191048622,0.0,0.1330796778202057,0.056305576115846634,0.0,0.1267370581626892,0.07022307813167572,0.4714624285697937,0.15943682193756104,0.3690533936023712,0.16667293012142181,0.0,0.0010607994627207518,0.036075834184885025,0.052365742623806,0.0,0.04168715327978134,0.19967889785766602,0.17023923993110657,0.06859831511974335,0.2579815983772278,0.14461283385753632,0.0,0.0,0.023525172844529152
AAP,0.0,0.0,0.0,0.14090600609779358,0.0,0.042940497398376465,0.24906869232654572,0.008713373914361,0.45546284317970276,0.056365806609392166,0.0,0.22926144301891327,0.15328466892242432,0.03202371299266815,0.0,0.07539073377847672,0.0,0.0,0.0018897310364991426,0.23892691731452942,0.051405567675828934,0.0,0.13618104159832,0.28400057554244995,0.0,0.0,0.017527896910905838,0.22409780323505402,0.0,0.23517532646656036,0.08023001998662949,0.018424740061163902,0.0,0.04675794765353203,0.0040208264254033566,0.025989536195993423,0.0,0.16656216979026794,0.1194036602973938,0.0,0.3051411509513855,0.033655501902103424,0.0,0.15834470093250275,0.39294254779815674,0.0,0.173232302069664,0.0728926882147789,0.04035118594765663,0.0,0.028411496430635452,0.25106504559516907,0.0,0.027096446603536606,0.3333587348461151,0.5262665748596191,0.21949748694896698,0.006164812948554754,0.035102762281894684,0.05735655874013901,0.006434421055018902,0.16284528374671936,0.1612091064453125,0.3036732077598572,0.13885551691055298,0.030249247327446938,0.12290234863758087,0.0,0.038739219307899475,0.3188552260398865,0.0,0.14696712791919708,0.18751199543476105,0.12886323034763336,0.024681640788912773,0.0,0.0,0.04426193982362747,0.05060857534408569,0.0,0.1067475825548172,0.05648905038833618,0.5474039912223816,0.037602633237838745,0.4939897954463959,0.3821329176425934,0.0,0.0,0.002925083041191101,0.1922072470188141,0.0,0.015157269313931465,0.22415213286876678,0.16801242530345917,0.0981118455529213,0.1607648879289627,0.17211201786994934,0.0,0.0381358340382576,0.0
AAPL,0.0,0.0,0.0,0.07996014505624771,0.0,0.21966704726219177,0.12619680166244507,0.0,0.2647414207458496,0.0,0.0,0.24394600093364716,0.018815329298377037,0.0,0.0,0.03264767304062843,0.0,0.0,0.0070990608073771,0.20138350129127502,0.006998436991125345,0.023043572902679443,0.17593654990196228,0.2829146087169647,0.0,0.0,0.06515607982873917,0.1371295005083084,0.0,0.4365006387233734,0.1372760832309723,0.0,0.0,0.14389069378376007,0.0,0.028151001781225204,0.0015140011673793197,0.03726160526275635,0.09629933536052704,0.0,0.29552504420280457,0.13804592192173004,0.0,0.1682194173336029,0.29798394441604614,0.0,0.12650378048419952,0.04589800164103508,0.06718184053897858,0.0,0.0,0.13291271030902863,0.03684525936841965,0.06205390766263008,0.6714471578598022,0.5554409027099609,0.09465517848730087,0.03281388431787491,0.0377461239695549,0.18073770403862,0.09354207664728165,0.160166934132576,0.21408769488334656,0.330514132976532,0.004078801721334457,0.07453418523073196,0.04805083945393562,0.0,0.07758695632219315,0.363949179649353,0.03400604426860809,0.2697322368621826,0.2699532210826874,0.10743111371994019,0.05818844586610794,0.0,0.0,0.03461151942610741,0.022359807044267654,0.0,0.01129954494535923,0.1038137823343277,0.5162035226821899,0.12903110682964325,0.17274229228496552,0.2720896005630493,0.02385782264173031,0.01768442615866661,0.03608061000704765,0.0,0.0,0.02217383310198784,0.3654792308807373,0.25906625390052795,0.06247326731681824,0.15765483677387238,0.03274478763341904,0.0,0.0,0.0
ABBV,0.0,0.0,0.0,0.07327587157487869,0.001086793839931488,0.19979724287986755,0.2883543074131012,0.0,0.27125364542007446,0.0190791767090559,0.0,0.24118533730506897,0.1996079385280609,0.05756605789065361,0.04254992678761482,0.012280295602977276,0.0014222634490579367,0.0,0.02923138067126274,0.1437719762325287,0.07518337666988373,0.034867651760578156,0.2951626181602478,0.2716977000236511,0.0,0.0,0.0033294432796537876,0.19597074389457703,0.06358987838029861,0.3176186978816986,0.04625954478979111,0.09339598566293716,0.0,0.02292400225996971,0.0,0.0,0.0,0.0011348843108862638,0.09394269436597824,0.0,0.21224245429039001,0.08650211989879608,0.010831112042069435,0.1422344148159027,0.4436444342136383,0.0,0.1861923485994339,0.12743577361106873,0.12749533355236053,0.0,0.0,0.16198129951953888,0.0,0.08634550869464874,0.4960605502128601,0.5474206209182739,0.3367382884025574,0.0,0.1371593028306961,0.19995298981666565,0.03245893865823746,0.21719813346862793,0.05192112177610397,0.3685459494590759,0.23694102466106415,0.04248928278684616,0.0,0.0,0.17672941088676453,0.48162585496902466,0.0,0.1686553657054901,0.19067557156085968,0.1675529181957245,0.21004614233970642,0.10308344662189484,0.0,0.06813158094882965,0.029922524467110634,0.0024581910111010075,0.11245212703943253,0.14936710894107819,0.4666717052459717,0.07446974515914917,0.4309868812561035,0.3168604373931885,0.0,0.014450110495090485,0.01744554564356804,0.24223783612251282,0.0,0.0,0.3522648513317108,0.14106319844722748,0.1694616973400116,0.374218225479126,0.040910400450229645,0.0,0.0,0.0
ABC,0.0,0.0,0.0,0.026769638061523438,0.0,0.07280132919549942,0.2900673747062683,0.0,0.4581521153450012,0.25248709321022034,0.0,0.24456314742565155,0.03081287071108818,0.0,0.0,0.035500817000865936,0.0,0.0,0.06820845603942871,0.14357265830039978,0.05322626978158951,0.0,0.23275423049926758,0.3669150769710541,0.0,0.0,0.003899926785379648,0.40819454193115234,0.06674355268478394,0.2507084310054779,0.06815779209136963,0.04291330650448799,0.0,0.08125883340835571,0.0,0.0,0.0,0.06626392900943756,0.33575525879859924,0.0,0.35708722472190857,0.05434694141149521,0.0,0.1906958520412445,0.5421595573425293,0.0,0.062207382172346115,0.08377538621425629,0.15102139115333557,0.0,0.05884746462106705,0.35526391863822937,0.0,0.0,0.35932403802871704,0.49219489097595215,0.0902867466211319,0.02242261916399002,0.0325295552611351,0.2139194905757904,0.037163347005844116,0.2043173760175705,0.09255142509937286,0.4966990351676941,0.22780542075634003,0.02618497610092163,0.07466083019971848,0.0,0.16050325334072113,0.4638814926147461,0.0,0.06289111822843552,0.23324890434741974,0.25602683424949646,0.09762789309024811,0.0,0.0,0.03288403898477554,0.037628259509801865,0.0,0.15929076075553894,0.0726051926612854,0.4979438781738281,0.0,0.41602665185928345,0.2764739990234375,0.021585309877991676,0.0,0.0,0.16972582042217255,0.0,0.0,0.39233914017677307,0.23839907348155975,0.17895302176475525,0.1899123340845108,0.055734436959028244,0.0,0.0,0.0
ABMD,0.0,0.04134514182806015,0.0,0.07595326006412506,0.0,0.413654625415802,0.17914554476737976,0.001784342573955655,0.13290849328041077,0.02242843247950077,0.0,0.2382338047027588,0.0,0.09586083143949509,0.15488645434379578,0.08678598701953888,0.05840564891695976,0.0,0.03096333146095276,0.3233259916305542,0.14059171080589294,0.04222075268626213,0.06470487266778946,0.14365990459918976,0.14995308220386505,0.0,0.15312840044498444,0.1210608258843422,0.17663702368736267,0.17890754342079163,0.11492130905389786,0.13714680075645447,0.0,0.35149383544921875,0.046176064759492874,0.04027916491031647,0.1300140768289566,0.1832207590341568,0.2170945107936859,0.0,0.22669529914855957,0.14628854393959045,0.0024630888365209103,0.189448282122612,0.2931472361087799,0.0,0.007673665881156921,0.2842695116996765,0.1579003632068634,0.05664464086294174,0.003582513425499201,0.3239412307739258,0.0,0.06166177988052368,0.3851202428340912,0.2388780564069748,0.05232445150613785,0.11277323961257935,0.027110571041703224,0.2508081793785095,0.17274251580238342,0.1784127652645111,0.146942138671875,0.208710715174675,0.07484151422977448,0.06572350859642029,0.35306501388549805,0.12342830002307892,0.36620479822158813,0.5384869575500488,0.0,0.17526929080486298,0.169607475399971,0.17930054664611816,0.0,0.0012487575877457857,0.0,0.0247078575193882,0.09440642595291138,0.06960171461105347,0.13026349246501923,0.0073440903797745705,0.8093473315238953,0.3486573100090027,0.21965272724628448,0.1494651585817337,0.07750128209590912,0.1766236126422882,0.02913847006857395,0.051928021013736725,0.0,0.37313616275787354,0.4283848702907562,0.3762463629245758,0.08499719202518463,0.12987098097801208,0.08626183122396469,0.0,0.0,0.04722459986805916
ABT,0.0,0.0,0.0,0.09217777103185654,0.0,0.06735078990459442,0.285860151052475,0.0,0.3866961598396301,0.08069852739572525,0.0,0.23106634616851807,0.008839390240609646,0.0,0.0,0.016054324805736542,0.0,0.0,0.0,0.28178542852401733,0.021615948528051376,0.0,0.2551116347312927,0.2927719056606293,0.0,0.0,0.02105291746556759,0.31287065148353577,0.0030140038579702377,0.2780720293521881,0.08191801607608795,0.024310370907187462,0.0,0.10439777374267578,0.0,0.0,0.0,0.007756601087749004,0.22047662734985352,0.0,0.39714470505714417,0.15060050785541534,0.0,0.10125608742237091,0.5868556499481201,0.0,0.0919777899980545,0.01912665367126465,0.12777404487133026,0.0,0.0,0.2279277741909027,0.0,0.029395082965493202,0.4805379807949066,0.7033919095993042,0.09197279065847397,0.0,0.0018963527400046587,0.22279195487499237,0.004801097325980663,0.07858996838331223,0.21296019852161407,0.3434305191040039,0.03239623084664345,0.0,0.14516618847846985,0.0,0.11287330090999603,0.43368369340896606,0.0,0.031457021832466125,0.27640634775161743,0.2877782881259918,0.09839434921741486,0.0,0.0,0.09398467093706131,0.0,0.0,0.04558917135000229,0.0,0.41915780305862427,0.04194505140185356,0.39780500531196594,0.34629806876182556,0.0,0.0,0.0,0.04454488307237625,0.0,0.0,0.4497744143009186,0.3087306320667267,0.20493745803833008,0.1034039705991745,0.10806785523891449,0.0,0.0,0.0
ACN,0.0,0.0,0.0,0.05164024978876114,0.0,0.05197921395301819,0.23028676211833954,0.0,0.4529264569282532,0.0630502700805664,0.0,0.32843196392059326,0.007681053131818771,0.0,0.0,0.0038273059763014317,0.0,0.0,0.02461918070912361,0.21123456954956055,0.0,0.0,0.413362592458725,0.3276287019252777,0.0,0.0,0.0,0.28872987627983093,0.0,0.2771351933479309,0.027178967371582985,0.0,0.0,0.05922776460647583,0.0,0.0,0.0,0.0,0.19252169132232666,0.0,0.39828523993492126,0.1216837614774704,0.0,0.09754504263401031,0.6712402105331421,0.0,0.10822896659374237,0.013553885743021965,0.08487386256456375,0.0,0.0,0.33750420808792114,0.0,0.03761235252022743,0.4819405674934387,0.7216476202011108,0.16294458508491516,0.0,0.019469259306788445,0.26114168763160706,0.012664301320910454,0.16388580203056335,0.11243335157632828,0.3994719982147217,0.043313439935445786,0.0,0.049339406192302704,0.0,0.04816595837473869,0.4209442138671875,0.0,0.06602790206670761,0.27746549248695374,0.2883272171020508,0.13437709212303162,0.0,0.0,0.015218977816402912,0.0,0.0,0.06560672074556351,0.08838315308094025,0.3929205536842346,0.0,0.37054163217544556,0.36864814162254333,0.0,0.0,0.0,0.06242547184228897,0.0,0.0,0.38074249029159546,0.17882657051086426,0.14536234736442566,0.12271855771541595,0.047553740441799164,0.0,0.0,0.0
ADI,0.0,0.0,0.0,0.07057101279497147,0.0,0.02110574021935463,0.2409145087003708,0.0,0.48146671056747437,0.0772898942232132,0.0,0.26151302456855774,0.024330774322152138,0.0,0.0,0.0036335729528218508,0.0,0.0,0.008795571513473988,0.18876013159751892,0.008325290866196156,0.0,0.2138669490814209,0.26129645109176636,0.0,0.0,0.0,0.22947785258293152,0.0,0.3048875331878662,0.1046871542930603,0.011669231578707695,0.0,0.1378861367702484,0.0,0.0,0.0,0.09825965017080307,0.24015608429908752,0.0,0.4452171325683594,0.03947148472070694,0.0,0.11674219369888306,0.5506364703178406,0.0,0.09089994430541992,0.035737112164497375,0.08869968354701996,0.0,0.0,0.4337712824344635,0.0,0.052469562739133835,0.372883677482605,0.692642331123352,0.1009821891784668,0.030406374484300613,0.0,0.0959906131029129,0.0,0.1304156333208084,0.12530136108398438,0.3930233418941498,0.06840056926012039,0.0,0.14790461957454681,0.0,0.02173180878162384,0.5291497111320496,0.0,0.1028977781534195,0.25778859853744507,0.25106650590896606,0.10584880411624908,0.0,0.0,0.00292423227801919,0.0,0.0,0.0681716576218605,0.01722981408238411,0.4352472722530365,0.0,0.46028271317481995,0.4766671061515808,0.0,0.0,0.0,0.036784764379262924,0.0,0.0,0.2628156244754791,0.2173755168914795,0.09868334233760834,0.12148673832416534,0.07134483754634857,0.0,0.0,0.0
