,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
A,0.08499583601951599,0.0,0.0,0.11215751618146896,0.05857141315937042,0.07940231263637543,0.1721988171339035,0.0025039741303771734,0.32902172207832336,0.0671602115035057,0.02401834912598133,0.27385038137435913,0.03869371861219406,0.07063791155815125,0.0,0.04494531452655792,0.0,0.04509883001446724,0.039281781762838364,0.26114580035209656,0.03177984058856964,0.004854356870055199,0.30656567215919495,0.2510472536087036,0.0,0.03633129596710205,0.04194442182779312,0.30645155906677246,0.03418153524398804,0.2629242241382599,0.057196978479623795,0.05188199505209923,0.04898607358336449,0.06498868018388748,0.02497965656220913,0.0,0.0,0.053433001041412354,0.16883425414562225,0.0,0.3955252766609192,0.08149659633636475,0.015879565849900246,0.10275933146476746,0.5823038220405579,0.05213731527328491,0.11685679107904434,0.029557663947343826,0.11030331254005432,0.012428623624145985,0.05535072460770607,0.2935408651828766,0.0,0.02239294722676277,0.35013777017593384,0.6394779682159424,0.14629465341567993,0.015839936211705208,0.07162955403327942,0.1697748303413391,0.007569820154458284,0.16494861245155334,0.14106830954551697,0.339764803647995,0.056498896330595016,0.0,0.07049257308244705,0.018841009587049484,0.07495003193616867,0.3755154609680176,0.02638479880988598,0.06259708851575851,0.21031969785690308,0.2209295779466629,0.1394912600517273,0.06563817709684372,0.026854027062654495,0.021768180653452873,0.05427651107311249,0.0022469705436378717,0.09050140529870987,0.10949137061834335,0.3777583837509155,0.01781972125172615,0.3683609068393707,0.3384357988834381,0.04377792030572891,0.033802881836891174,0.01008591614663601,0.1095801517367363,0.0,0.0,0.27978357672691345,0.14594797790050507,0.15838733315467834,0.2213667780160904,0.13460718095302582,0.0,0.010898586362600327,0.05999430641531944
AAL,1.3984882831573486,0.2305995523929596,0.5825290083885193,0.2830040752887726,0.538363516330719,0.6164675354957581,0.1270189881324768,0.9385370016098022,0.1568053513765335,0.09765281528234482,0.9152030348777771,0.3215637505054474,0.20068144798278809,0.4404999017715454,0.699686586856842,0.4154649078845978,0.5338207483291626,0.41296136379241943,0.14286112785339355,0.06276725977659225,0.5142438411712646,0.40783044695854187,0.09582288563251495,0.13338693976402283,0.2292102873325348,0.7809655666351318,0.39684155583381653,0.1773238182067871,0.11164376139640808,0.20014721155166626,0.25662267208099365,0.18575921654701233,1.4777928590774536,0.06508633494377136,0.8176847100257874,0.3106670677661896,0.6507106423377991,0.11438929289579391,0.2503858804702759,0.8822116255760193,0.23107247054576874,0.0759679302573204,0.5134749412536621,0.257068932056427,0.28552648425102234,0.5245493054389954,0.5014071464538574,0.2760416269302368,0.20732274651527405,0.5363406538963318,0.7864503860473633,0.16927966475486755,0.13074634969234467,0.21860036253929138,0.14068232476711273,0.16387933492660522,0.4385643005371094,0.2096443623304367,0.25907066464424133,0.3125957250595093,0.06344451755285263,0.15008951723575592,0.1484951674938202,0.2884296178817749,0.14690278470516205,0.38117170333862305,0.19178654253482819,0.7782785296440125,0.1002880409359932,0.38940030336380005,0.94185471534729,0.3281794786453247,0.16641734540462494,0.21392680704593658,0.21011489629745483,0.4276561737060547,1.0064268112182617,0.33560800552368164,0.44695547223091125,0.4361105263233185,0.14913569390773773,0.15416431427001953,0.3547002971172333,0.8759642243385315,0.4816991090774536,0.10971277207136154,0.44478243589401245,0.03786328434944153,0.09340251237154007,0.17108844220638275,0.2288418412208557,0.20052090287208557,0.12871913611888885,0.2966825067996979,0.08589877933263779,0.20973192155361176,0.4043983519077301,0.35406655073165894,0.6543622612953186,1.2918225526809692
AAP,0.35382547974586487,0.16713786125183105,0.08436500281095505,0.16615939140319824,0.16308510303497314,0.05395691096782684,0.22068791091442108,0.2151978611946106,0.2952907085418701,0.13081194460391998,0.24008721113204956,0.24349981546401978,0.12240390479564667,0.23279862105846405,0.12064161896705627,0.1937466710805893,0.15463632345199585,0.15626463294029236,0.00388736417517066,0.1965065896511078,0.11445550620555878,0.08913832157850266,0.21759748458862305,0.2868077754974365,0.04328553006052971,0.2700042426586151,0.10950805991888046,0.25040972232818604,0.0,0.27320435643196106,0.09380641579627991,0.09403283894062042,0.38589543104171753,0.08693645149469376,0.15072759985923767,0.09171488136053085,0.1421574503183365,0.08773264288902283,0.17618976533412933,0.26981040835380554,0.36933451890945435,0.02289278618991375,0.1667340248823166,0.16792871057987213,0.39119136333465576,0.15868307650089264,0.19006161391735077,0.12943002581596375,0.1359831988811493,0.10038550198078156,0.12818966805934906,0.2283605933189392,0.021853560581803322,0.03558383882045746,0.29865238070487976,0.5146442651748657,0.2814681828022003,0.018277030438184738,0.10376634448766708,0.15105324983596802,0.07778063416481018,0.12265165150165558,0.106658935546875,0.258971244096756,0.11254065483808517,0.13906870782375336,0.0932391881942749,0.19446058571338654,0.02550342120230198,0.4146425127983093,0.20672065019607544,0.13015271723270416,0.1151767447590828,0.21219897270202637,0.08162377774715424,0.19363699853420258,0.19003629684448242,0.1347125768661499,0.09348569065332413,0.12909869849681854,0.05397931486368179,0.09500496089458466,0.44834497570991516,0.07474316656589508,0.47983595728874207,0.2991751432418823,0.033257290720939636,0.020382096990942955,0.0013295832322910428,0.23120035231113434,0.03496444225311279,0.0068896678276360035,0.2068728804588318,0.14242471754550934,0.19119171798229218,0.11315014958381653,0.18109673261642456,0.06260354816913605,0.24948321282863617,0.30977165699005127
AAPL,0.1848427653312683,0.06737025082111359,0.06095762550830841,0.04594186320900917,0.033258579671382904,0.11699097603559494,0.15986448526382446,0.07796043902635574,0.3116706609725952,0.08071573078632355,0.07922755926847458,0.22998195886611938,0.042144011706113815,0.0903211459517479,0.09055811911821365,0.09281522780656815,0.09643355011940002,0.1166282594203949,0.011849627830088139,0.19010187685489655,0.012161403894424438,0.018185488879680634,0.30188116431236267,0.22685235738754272,0.02598343975841999,0.08379438519477844,0.06456902623176575,0.18386076390743256,0.010833156295120716,0.32836246490478516,0.10897599905729294,0.09028679877519608,0.17462314665317535,0.09257614612579346,0.06555866450071335,0.04040001332759857,0.01889192871749401,0.036151859909296036,0.1211881935596466,0.08728944510221481,0.27578210830688477,0.07810019701719284,0.046877384185791016,0.13914354145526886,0.41545113921165466,0.09572272002696991,0.1113903746008873,0.08450252562761307,0.053584348410367966,0.07736239582300186,0.041488226503133774,0.2227765917778015,0.016747845336794853,0.05857091024518013,0.4500677287578583,0.5298495292663574,0.17810988426208496,0.07062666118144989,0.07861695438623428,0.229376882314682,0.04251912608742714,0.1670815795660019,0.1530296951532364,0.2950610816478729,0.06822249293327332,0.0736231580376625,0.07023017853498459,0.08467867970466614,0.1252184510231018,0.34244176745414734,0.08200374990701675,0.13521136343479156,0.19339519739151,0.1977495700120926,0.11839830875396729,0.12785981595516205,0.09748299419879913,0.043366413563489914,0.0529065877199173,0.03344203531742096,0.11322902888059616,0.15079455077648163,0.3882972002029419,0.1074848622083664,0.28225553035736084,0.31644389033317566,0.055471908301115036,0.020915890112519264,0.020967286080121994,0.07148801535367966,0.0,0.01222154125571251,0.2827945053577423,0.19110919535160065,0.1536853164434433,0.15235015749931335,0.054548610001802444,0.0040698121301829815,0.09749328345060349,0.12140095233917236
ABBV,0.059843625873327255,0.0413677804172039,0.0,0.03521743044257164,0.05173439905047417,0.10253120213747025,0.22349311411380768,0.02925053797662258,0.25091567635536194,0.06644373387098312,0.03161999210715294,0.2580915093421936,0.09717991203069687,0.10832886397838593,0.01934087462723255,0.03953469544649124,0.040575239807367325,0.0,0.02293211780488491,0.19131387770175934,0.03417426347732544,0.015848932787775993,0.3089103400707245,0.24276918172836304,0.015070736408233643,0.0606616772711277,0.022566942498087883,0.2024269551038742,0.03973027691245079,0.3211718499660492,0.05935688316822052,0.09244176745414734,0.08373457938432693,0.10718874633312225,0.062478017061948776,0.0,0.0,0.000515856547281146,0.1662055402994156,0.001193622825667262,0.23310182988643646,0.09663259238004684,0.07348131388425827,0.1308569759130478,0.5410283207893372,0.05332190915942192,0.16559642553329468,0.13641999661922455,0.12822484970092773,0.0,0.045589663088321686,0.1596553921699524,0.0,0.040141332894563675,0.42974936962127686,0.5426309108734131,0.2625718116760254,0.006793641019612551,0.12056062370538712,0.21900725364685059,0.042063869535923004,0.12805499136447906,0.08597587794065475,0.3319987952709198,0.14708159863948822,0.07254169136285782,0.04444459453225136,0.061108849942684174,0.18632841110229492,0.4911859631538391,0.0,0.14346839487552643,0.20901471376419067,0.233347088098526,0.19085665047168732,0.08094324171543121,0.024306418374180794,0.06428113579750061,0.042831577360630035,0.0011173594975844026,0.1095849797129631,0.13735705614089966,0.40984293818473816,0.06262921541929245,0.4069148898124695,0.3114303648471832,0.0,0.006568232085555792,0.007929793559014797,0.17816214263439178,0.0,0.0,0.3041674792766571,0.14493919909000397,0.14300791919231415,0.2727317214012146,0.06096517667174339,0.0,0.05808791145682335,0.07420868426561356
ABC,0.18176111578941345,0.0026773731224238873,0.06567870825529099,0.05189469829201698,0.09124643355607986,0.09457776695489883,0.28201454877853394,0.05637850984930992,0.35455071926116943,0.22469520568847656,0.06315509229898453,0.2614717185497284,0.07157578319311142,0.1492765247821808,0.04633590206503868,0.040555719286203384,0.09928255528211594,0.12849442660808563,0.04971247911453247,0.2270985245704651,0.02508644573390484,0.07016310840845108,0.18098339438438416,0.28724560141563416,0.0,0.12560619413852692,0.041497912257909775,0.30879899859428406,0.05106346681714058,0.3446268141269684,0.09615473449230194,0.12357743084430695,0.21743379533290863,0.04251335561275482,0.140663743019104,0.06924484670162201,0.027551991865038872,0.030119966715574265,0.2683366537094116,0.13213622570037842,0.36700865626335144,0.08033349364995956,0.037656839936971664,0.18117457628250122,0.48866331577301025,0.12131612747907639,0.11105158925056458,0.12508855760097504,0.16115128993988037,0.0,0.060564007610082626,0.2752973735332489,0.0,0.0130155049264431,0.36171776056289673,0.5452038645744324,0.10139629989862442,0.06796872615814209,0.01618683524429798,0.1907026320695877,0.03480435162782669,0.14069043099880219,0.08977919816970825,0.37264111638069153,0.19142268598079681,0.06476998329162598,0.11175794899463654,0.09963357448577881,0.13502997159957886,0.45474326610565186,0.10246362537145615,0.08569199591875076,0.22224846482276917,0.2774999737739563,0.100227952003479,0.12840043008327484,0.07137908041477203,0.04232156276702881,0.13132549822330475,0.012845470570027828,0.10769855231046677,0.111114501953125,0.43223342299461365,0.044820498675107956,0.3738580644130707,0.206312358379364,0.0529773123562336,0.010720618069171906,0.0,0.16655275225639343,0.0,0.040903281420469284,0.2979773283004761,0.22708486020565033,0.1556033492088318,0.1857677400112152,0.07548143714666367,0.023412199690937996,0.11097249388694763,0.2083432525396347
ABMD,0.23664583265781403,0.0288392286747694,0.09464478492736816,0.08689799159765244,0.10978900641202927,0.25094887614250183,0.1411949098110199,0.1440863460302353,0.1722976118326187,0.07092737406492233,0.10239206999540329,0.2696034908294678,0.062289416790008545,0.06549088656902313,0.2400006800889969,0.12603168189525604,0.12921683490276337,0.12415441870689392,0.03613667190074921,0.2379860281944275,0.1593276709318161,0.10088228434324265,0.1098126620054245,0.0888291522860527,0.09213148802518845,0.12171954661607742,0.18817053735256195,0.14567767083644867,0.1581735759973526,0.19341827929019928,0.07504644244909286,0.187988743185997,0.19746707379817963,0.1597699224948883,0.1839110255241394,0.0607338510453701,0.08675362169742584,0.14515843987464905,0.21053169667720795,0.16318579018115997,0.1553158313035965,0.0946643128991127,0.009165365248918533,0.1534838229417801,0.33144333958625793,0.11864352971315384,0.15801651775836945,0.3053734004497528,0.1122581884264946,0.028775716200470924,0.19164089858531952,0.27889251708984375,0.01476905308663845,0.06181667745113373,0.28107649087905884,0.26966771483421326,0.16369998455047607,0.0911736711859703,0.05937132611870766,0.2242564707994461,0.08920493721961975,0.12243802845478058,0.15057148039340973,0.27360808849334717,0.09744661301374435,0.09706082940101624,0.22302961349487305,0.14079418778419495,0.2474128156900406,0.44804009795188904,0.12958891689777374,0.23380526900291443,0.08980204910039902,0.13018746674060822,0.1042623221874237,0.18475298583507538,0.08896087855100632,0.09101760387420654,0.1869036704301834,0.03163714334368706,0.10221267491579056,0.08782907575368881,0.47404080629348755,0.2939227819442749,0.31941938400268555,0.20563626289367676,0.09663646668195724,0.08455795794725418,0.022684918716549873,0.11633291840553284,0.01534982118755579,0.18030178546905518,0.29523319005966187,0.22403348982334137,0.10069587081670761,0.16606499254703522,0.09582207351922989,0.08881251513957977,0.08201086521148682,0.25065234303474426
ABT,0.15154226124286652,0.0,0.0,0.0718778446316719,0.027856769040226936,0.05172371491789818,0.24934707581996918,0.02996286191046238,0.3306318521499634,0.11357099562883377,0.046439848840236664,0.23988905549049377,0.04806983470916748,0.12341444939374924,0.0580630749464035,0.07126602530479431,0.06498534232378006,0.03426811099052429,0.017746105790138245,0.31076133251190186,0.026039274409413338,0.0,0.20454972982406616,0.20985549688339233,0.014639806002378464,0.010027820244431496,0.07843870669603348,0.23427321016788483,0.049562718719244,0.27778732776641846,0.08994027972221375,0.08562309294939041,0.05178007856011391,0.06250029057264328,0.05024999752640724,0.027098463848233223,0.004032164812088013,0.0298428013920784,0.22732719779014587,0.04100152850151062,0.39746686816215515,0.12564300000667572,0.0209196750074625,0.14313574135303497,0.5820483565330505,0.051771070808172226,0.1353415697813034,0.050696827471256256,0.11251167953014374,0.00938323512673378,0.0,0.27298974990844727,0.0,0.013361400924623013,0.37069597840309143,0.6205533742904663,0.10160335898399353,0.0,0.023160535842180252,0.2028365582227707,0.002182316966354847,0.0873110219836235,0.1506205052137375,0.32565978169441223,0.046247318387031555,0.0030082231387495995,0.07399529218673706,0.051683828234672546,0.11660779267549515,0.3756193220615387,0.07108069211244583,0.04748624563217163,0.2597745656967163,0.2712365984916687,0.1318192034959793,0.10395058989524841,0.0762544497847557,0.05361140891909599,0.10794134438037872,0.0,0.06297100335359573,0.12730348110198975,0.3874381184577942,0.08565346896648407,0.3351180851459503,0.3112265169620514,0.10696084052324295,0.0,0.0019118741620332003,0.1484292894601822,0.0,0.022500164806842804,0.3213348090648651,0.248284712433815,0.13273212313652039,0.1466246247291565,0.12824085354804993,0.0,0.005592253990471363,0.10804086178541183
ACN,0.15683285892009735,0.06368032842874527,0.02040647156536579,0.07140157371759415,0.1548791527748108,0.04377599060535431,0.2114444226026535,0.056809600442647934,0.37155598402023315,0.0941486805677414,0.09706055372953415,0.2832905054092407,0.030179869383573532,0.0397154800593853,0.06548050045967102,0.05333583429455757,0.043552495539188385,0.08976587653160095,0.022215528413653374,0.2051883190870285,0.024546129629015923,0.019031977280974388,0.30811184644699097,0.26898759603500366,0.0,0.11808200180530548,0.055791426450014114,0.21934618055820465,0.008732988499104977,0.29648640751838684,0.03065311908721924,0.062053170055150986,0.1362922340631485,0.07685977965593338,0.04288613423705101,0.0,0.03939836099743843,0.01925569958984852,0.20988096296787262,0.08449849486351013,0.34475192427635193,0.1152632012963295,0.08091001957654953,0.13980446755886078,0.62801593542099,0.0916568785905838,0.10327617824077606,0.022038515657186508,0.1166662722826004,0.02182180806994438,0.10042209178209305,0.2668483853340149,0.018985243514180183,0.018836501985788345,0.4670015275478363,0.6325951814651489,0.17048293352127075,0.0,0.08316466957330704,0.25594353675842285,0.0076040057465434074,0.1856032907962799,0.11066844314336777,0.3269388973712921,0.05655515566468239,0.013438506983220577,0.06082041189074516,0.0718822106719017,0.07523620873689651,0.39012953639030457,0.06588917970657349,0.05943498760461807,0.23622626066207886,0.26329830288887024,0.1978551745414734,0.08637692779302597,0.05744638293981552,0.044829968363046646,0.07637489587068558,0.07146406918764114,0.08049246668815613,0.13533902168273926,0.38182827830314636,0.03286449611186981,0.340213418006897,0.29130515456199646,0.04197880998253822,0.018481938168406487,0.0,0.10550334304571152,0.0,0.001550017623230815,0.33789998292922974,0.17732785642147064,0.13410823047161102,0.15358802676200867,0.11960315704345703,0.013190288096666336,0.06562598049640656,0.1445562094449997
ADI,0.265581876039505,0.03972285985946655,0.01882311701774597,0.17452549934387207,0.16330291330814362,0.0574907511472702,0.20607446134090424,0.10314788669347763,0.3639073073863983,0.15870238840579987,0.20922541618347168,0.1998434215784073,0.04406346008181572,0.1318943351507187,0.08135779947042465,0.11797471344470978,0.07336544245481491,0.14145991206169128,0.020235029980540276,0.1905229091644287,0.016776448115706444,0.03028073161840439,0.20933598279953003,0.2751588523387909,0.0,0.04932563006877899,0.18671493232250214,0.21629267930984497,0.0,0.28047218918800354,0.12368416786193848,0.06088893488049507,0.2352079451084137,0.0641460120677948,0.13609296083450317,0.0030235459562391043,0.03884488344192505,0.09016475826501846,0.14761152863502502,0.11823142319917679,0.34568366408348083,0.046152614057064056,0.13740526139736176,0.15273262560367584,0.5212494134902954,0.1199486255645752,0.12399429827928543,0.017024628818035126,0.06015960872173309,0.10495667159557343,0.10959475487470627,0.32693910598754883,0.04335695505142212,0.04848691076040268,0.34632667899131775,0.5762688517570496,0.1738232970237732,0.08230257779359818,0.09980055689811707,0.13415005803108215,0.008065933361649513,0.15454834699630737,0.08581981807947159,0.3129509389400482,0.10597043484449387,0.01587807387113571,0.16558623313903809,0.060304757207632065,0.04208441451191902,0.42400863766670227,0.19737596809864044,0.09153831005096436,0.20289744436740875,0.20837359130382538,0.14149858057498932,0.15644866228103638,0.08477574586868286,0.05707322433590889,0.11008501052856445,0.013110106810927391,0.12824617326259613,0.049749765545129776,0.4427582919597626,0.019329868257045746,0.3870897591114044,0.3752879202365875,0.06404166668653488,0.004792336840182543,0.0,0.13596050441265106,0.040513020008802414,0.010440095327794552,0.2901238203048706,0.1953013390302658,0.13024301826953888,0.09982562065124512,0.12185613811016083,0.040440306067466736,0.13954268395900726,0.21786531805992126
